tm1_points_h,tm1_PPGH_h,tm1_GS_h,tm1_GC_h,tm0_GS_h,tm2_points_a,tm2_PPGA_a,tm2_GS_a,tm2_GC_a,tm0_GS_a,tm0_PPGH,tm1_wins,tm2_wins,tm0_wins,tm1_defeats,tm2_defeats,tm0_defeats,tm1_GSG,tm2_GSG,tm0_GSG,tm1_GCG,tm2_GCG,tm0_GCG,tm1_D,tm2_D,tm0_D,tm1_TGG,tm2_TGG,tm0_TGG,tm1_25,tm2_25,tm0_25,tm1_35,tm2_35,tm0_35,tm1_BTS,tm2_BTS,tm0_BTS,tm0_PPGH_h,tm1_wins_h,tm0_wins_h,tm1_defeats_h,tm0_defeats_h,tm1_GSG_h,tm0_GSG_h,tm1_GCG_h,tm0_GCG_h,tm1_D_h,tm0_D_h,tm1_TGG_h,tm0_TGG_h,tm1_25_h,tm0_25_h,tm1_35_h,tm0_35_h,tm1_BTS_h,tm0_BTS_h,tm0_PPGH_a,tm2_wins_a,tm0_wins_a,tm2_defeats_a,tm0_defeats_a,tm2_GSG_a,tm0_GSG_a,tm2_GCG_a,tm0_GCG_a,tm2_D_a,tm0_D_a,tm2_TGG_a,tm0_TGG_a,tm2_25_a,tm0_25_a,tm2_35_a,tm0_35_a,tm2_BTS_a,tm0_BTS_a,tm1_ClS_h,tm1_WtN_h,tm1_SiBH_h,tm1_BoTS_h,tm1_FtS_h,tm1_LtN_h,tm1_CiBH_h,tm2_ClS_h,tm2_WtN_h,tm2_SiBH_h,tm2_BoTS_h,tm2_FtS_h,tm2_LtN_h,tm2_CiBH_h,scores,tm1_names,tm2_names,urls,dates
52,1.26,55,45,57,41,0.58,43,60,43,1.36,26,13,36,32,55,36,1.16,0.74,1.28,1.29,1.79,1.28,42,32,29,2.45,2.53,2.56,45,50,48,29,24,27,55,47,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,37,26,11,58,16,5,21,26,11,5,37,53,37,53,0 - 1,Angers,Guingamp,pmatch.asp?league=france_2019&stats=78-13-10-2018,Sat 29 Sep
52,0.89,55,50,57,32,0.63,35,58,43,1.36,18,24,36,50,47,36,0.76,0.82,1.28,1.42,1.37,1.28,32,29,29,2.18,2.18,2.56,39,45,48,24,21,27,42,42,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,21,11,11,47,42,32,32,21,5,0,37,58,42,26,1 - 0,Caen,Amiens,pmatch.asp?league=france_2019&stats=79-20-16-2018,Sat 29 Sep
56,2.11,54,40,57,35,0.89,27,50,43,1.36,55,34,36,21,42,36,1.84,1.26,1.28,1.24,1.26,1.28,24,24,29,3.08,2.53,2.56,61,45,48,37,24,27,58,50,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,32,32,47,58,11,11,16,11,5,16,42,53,47,16,1 - 1,Lyon,Nantes,pmatch.asp?league=france_2019&stats=73-15-3-2018,Sat 29 Sep
56,1.63,54,43,57,34,0.74,29,50,43,1.36,34,26,36,24,45,36,1.03,0.89,1.28,1.11,1.11,1.28,42,29,29,2.13,2.00,2.56,32,34,48,21,13,27,47,39,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,32,21,32,47,32,21,11,21,5,5,32,63,47,16,0 - 0,Reims,Bordeaux,pmatch.asp?league=france_2019&stats=77-12-17-2018,Sat 29 Sep
53,1.37,53,52,57,35,0.63,42,52,43,1.36,29,24,36,29,58,36,1.53,0.82,1.28,1.26,1.58,1.28,42,18,29,2.79,2.39,2.56,53,50,48,34,24,27,66,34,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,21,21,26,68,11,11,37,11,5,16,21,74,68,32,3 - 0,Strasbourg,Dijon,pmatch.asp?league=france_2019&stats=80-18-6-2018,Sat 29 Sep
60,1.63,49,35,57,45,0.89,43,54,43,1.36,34,21,36,32,42,36,1.45,0.92,1.28,1.37,1.50,1.28,34,37,29,2.82,2.42,2.56,53,47,48,37,21,27,63,58,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,42,32,21,47,21,11,16,21,11,0,58,32,21,32,1 - 1,Rennes,Toulouse,pmatch.asp?league=france_2019&stats=74-8-2-2018,Sun 30 Sep
54,1.68,58,48,57,40,1.11,47,66,43,1.36,39,39,36,24,39,36,1.39,1.50,1.28,1.11,1.53,1.28,37,21,29,2.50,3.03,2.56,45,61,48,24,37,27,55,50,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,37,32,32,58,11,5,21,16,16,26,47,37,37,42,3 - 0,Montpellier,Nimes,pmatch.asp?league=france_2019&stats=71-5-14-2018,Sun 30 Sep
57,2.26,62,33,57,39,1.26,48,67,43,1.36,58,47,36,18,34,36,1.79,1.58,1.28,0.87,1.37,1.28,24,18,29,2.66,2.95,2.56,55,58,48,34,34,27,50,55,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50,53,42,42,42,16,5,0,11,11,26,74,16,16,37,3 - 0,Lille,Marseille,pmatch.asp?league=france_2019&stats=72-7-1-2018,Sun 30 Sep
55,1.11,57,46,57,39,1.16,37,60,43,1.36,21,39,36,42,32,36,0.92,0.79,1.28,1.50,0.92,1.28,37,29,29,2.42,1.71,2.56,47,21,48,21,5,27,58,26,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,26,16,21,58,26,16,32,32,21,5,32,47,37,16,1 - 1,Toulouse,Nice,pmatch.asp?league=france_2019&stats=83-2-11-2018,Fri 5 Oct
57,2.26,62,33,57,38,1.32,42,66,43,1.36,58,50,36,18,26,36,1.79,1.55,1.28,0.87,1.08,1.28,24,24,29,2.66,2.63,2.56,55,50,48,34,21,27,50,47,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,53,42,42,42,16,5,0,26,21,26,53,26,21,32,3 - 1,Lille,Saint-Etienne,pmatch.asp?league=france_2019&stats=81-7-9-2018,Sat 6 Oct
68,1.37,65,42,57,35,0.63,42,52,43,1.36,24,24,36,47,58,36,0.82,0.82,1.28,1.37,1.58,1.28,29,18,29,2.18,2.39,2.56,45,50,48,21,24,27,42,34,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,37,16,16,47,37,16,26,11,5,16,21,74,68,32,1 - 0,Amiens,Dijon,pmatch.asp?league=france_2019&stats=89-16-6-2018,Sat 6 Oct
52,1.26,55,45,57,47,1.21,47,48,43,1.36,26,29,36,32,29,36,1.16,1.53,1.28,1.29,1.26,1.28,42,42,29,2.45,2.79,2.56,45,53,48,29,34,27,55,66,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,37,26,11,58,16,5,21,26,11,26,63,26,11,26,2 - 2,Angers,Strasbourg,pmatch.asp?league=france_2019&stats=85-13-18-2018,Sat 6 Oct
59,0.84,57,40,57,46,1.42,42,52,43,1.36,13,39,36,55,24,36,0.74,1.39,1.28,1.79,1.11,1.28,32,37,29,2.53,2.50,2.56,50,45,48,24,24,27,47,55,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50,26,11,11,58,32,16,5,26,16,26,53,32,21,16,1 - 1,Guingamp,Montpellier,pmatch.asp?league=france_2019&stats=87-10-5-2018,Sat 6 Oct
60,1.68,53,34,57,44,1.26,46,57,43,1.36,39,34,36,39,24,36,1.50,1.03,1.28,1.53,1.11,1.28,21,42,29,3.03,2.13,2.56,61,32,48,37,21,27,50,47,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,37,26,32,53,21,11,21,42,21,16,47,32,11,21,0 - 0,Nimes,Reims,pmatch.asp?league=france_2019&stats=88-14-12-2018,Sat 6 Oct
66,1.42,71,50,57,35,0.89,27,50,43,1.36,26,34,36,45,42,36,0.89,1.26,1.28,1.11,1.26,1.28,29,24,29,2.00,2.53,2.56,34,45,48,13,24,27,39,50,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,32,21,21,47,32,21,26,11,5,16,42,53,47,16,3 - 0,Bordeaux,Nantes,pmatch.asp?league=france_2019&stats=82-17-3-2018,Sun 7 Oct
61,1.95,52,33,57,48,0.84,45,50,43,1.36,47,18,36,34,50,36,1.58,0.76,1.28,1.37,1.42,1.28,18,32,29,2.95,2.18,2.56,58,39,48,34,24,27,55,42,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,53,47,16,37,16,11,26,26,16,11,37,47,37,16,2 - 0,Marseille,Caen,pmatch.asp?league=france_2019&stats=84-1-20-2018,Sun 7 Oct
50,0.95,50,51,57,40,1.11,51,65,43,1.36,21,34,36,47,32,36,1.00,1.45,1.28,1.50,1.37,1.28,32,34,29,2.50,2.82,2.56,42,53,48,26,37,27,53,63,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,26,16,21,53,32,21,26,16,16,26,79,5,5,42,1 - 2,Monaco,Rennes,pmatch.asp?league=france_2019&stats=86-4-8-2018,Sun 7 Oct
58,2.79,60,29,57,44,1.68,46,60,43,1.36,76,55,36,13,21,36,2.76,1.84,1.28,0.92,1.24,1.28,11,24,29,3.68,3.08,2.56,79,61,48,58,37,27,55,58,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50,53,53,74,47,0,0,0,21,21,26,58,21,21,21,5 - 0,Paris SG,Lyon,pmatch.asp?league=france_2019&stats=90-19-15-2018,Sun 7 Oct
56,2.11,54,40,57,40,1.11,47,66,43,1.36,55,39,36,21,39,36,1.84,1.50,1.28,1.24,1.53,1.28,24,21,29,3.08,3.03,2.56,61,61,48,37,37,27,58,50,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,32,32,47,58,11,11,16,16,16,26,47,37,37,42,2 - 0,Lyon,Nimes,pmatch.asp?league=france_2019&stats=93-15-14-2018,Fri 19 Oct
58,2.79,60,29,57,32,0.63,35,58,43,1.36,76,24,36,13,47,36,2.76,0.82,1.28,0.92,1.37,1.28,11,29,29,3.68,2.18,2.56,79,45,48,58,21,27,55,42,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,53,53,74,47,0,0,0,21,5,0,37,58,42,26,5 - 0,Paris SG,Amiens,pmatch.asp?league=france_2019&stats=92-19-16-2018,Sat 20 Oct
52,0.89,55,50,57,41,0.58,43,60,43,1.36,18,13,36,50,55,36,0.76,0.74,1.28,1.42,1.79,1.28,32,32,29,2.18,2.53,2.56,39,50,48,24,24,27,42,47,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,21,11,11,47,42,32,32,26,11,5,37,53,37,53,0 - 0,Caen,Guingamp,pmatch.asp?league=france_2019&stats=98-20-10-2018,Sat 20 Oct
65,1.16,58,48,57,43,1.68,38,67,43,1.36,24,58,36,58,18,36,0.82,1.79,1.28,1.58,0.87,1.28,18,24,29,2.39,2.66,2.56,50,55,48,24,34,27,34,50,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,21,11,26,47,42,32,16,26,16,21,58,26,16,16,1 - 2,Dijon,Lille,pmatch.asp?league=france_2019&stats=99-6-7-2018,Sat 20 Oct
65,1.63,73,50,57,45,0.89,43,54,43,1.36,34,21,36,42,42,36,1.26,0.92,1.28,1.26,1.50,1.28,24,37,29,2.53,2.42,2.56,45,47,48,24,21,27,50,58,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,32,26,26,58,16,11,11,21,11,0,58,32,21,32,4 - 0,Nantes,Toulouse,pmatch.asp?league=france_2019&stats=97-3-2-2018,Sat 20 Oct
56,1.63,54,43,57,48,1.16,45,55,43,1.36,34,26,36,24,32,36,1.03,1.16,1.28,1.11,1.29,1.28,42,42,29,2.13,2.45,2.56,32,45,48,21,29,27,47,55,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,26,28,37,43,1.05,1.09,1.42,1.47,37,29,2.47,2.56,47,48,37,27,53,50,32,21,32,47,32,21,11,32,16,16,53,32,16,21,1 - 1,Reims,Angers,pmatch.asp?league=france_2019&stats=96-12-13-2018,Sat 20 Oct
53,1.37,53,52,57,50,0.95,50,49,43,1.36,29,21,36,29,47,36,1.53,1.00,1.28,1.26,1.50,1.28,42,32,29,2.79,2.50,2.56,53,42,48,34,26,27,66,53,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,21,21,26,68,11,11,37,16,16,11,53,32,32,32,2 - 1,Strasbourg,Monaco,pmatch.asp?league=france_2019&stats=100-18-4-2018,Sat 20 Oct
54,1.68,58,48,57,34,0.74,29,50,43,1.36,39,26,36,24,45,36,1.39,0.89,1.28,1.11,1.11,1.28,37,29,29,2.50,2.00,2.56,45,34,48,24,13,27,55,39,50,1.58,42,43,16,28,1.63,1.47,1.05,1.09,42,29,2.68,2.56,47,48,26,27,58,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,37,32,32,58,11,5,21,21,5,5,32,63,47,16,2 - 0,Montpellier,Bordeaux,pmatch.asp?league=france_2019&stats=91-5-17-2018,Sun 21 Oct
62,2.16,58,34,57,40,1.11,51,65,43,1.36,50,34,36,26,32,36,1.55,1.45,1.28,1.08,1.37,1.28,24,34,29,2.63,2.82,2.56,50,53,48,21,37,27,47,63,50,1.58,68,43,21,28,1.79,1.47,0.74,1.09,11,29,2.53,2.56,58,48,5,27,42,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,42,37,32,42,21,16,5,16,16,26,79,5,5,42,1 - 1,Saint-Etienne,Rennes,pmatch.asp?league=france_2019&stats=94-9-8-2018,Sun 21 Oct
61,1.79,63,40,57,39,1.26,48,67,43,1.36,39,47,36,32,34,36,0.79,1.58,1.28,0.92,1.37,1.28,29,18,29,1.71,2.95,2.56,21,58,48,5,34,27,26,55,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,37,28,47,43,1.53,1.09,1.84,1.47,16,29,3.37,2.56,68,48,42,27,74,50,53,47,21,21,32,26,5,11,11,26,74,16,16,37,0 - 1,Nice,Marseille,pmatch.asp?league=france_2019&stats=95-11-1-2018,Sun 21 Oct
60,1.68,53,34,57,38,1.32,42,66,43,1.36,39,50,36,39,26,36,1.50,1.55,1.28,1.53,1.08,1.28,21,24,29,3.03,2.63,2.56,61,50,48,37,21,27,50,47,50,1.58,47,43,26,28,1.58,1.47,1.05,1.09,26,29,2.63,2.56,47,48,37,27,53,50,1.13,32,28,32,43,1.32,1.09,1.42,1.47,37,29,2.74,2.56,42,48,37,27,53,50,37,26,32,53,21,11,21,26,21,26,53,26,21,32,1 - 1,Nimes,Saint-Etienne,pmatch.asp?league=france_2019&stats=108-14-9-2018,Fri 26 Oct
52,1.26,55,45,57,44,1.68,46,60,43,1.36,26,55,36,32,21,36,1.16,1.84,1.28,1.29,1.24,1.28,42,24,29,2.45,3.08,2.56,45,61,48,29,37,27,55,58,50,1.58,26,43,26,28,1.26,1.47,1.16,1.09,47,29,2.42,2.56,42,48,21,27,58,50,1.13,47,28,26,43,1.68,1.09,1.47,1.47,26,29,3.16,2.56,68,48,42,27,58,50,37,26,11,58,16,5,21,21,21,26,58,21,21,21,1 - 2,Angers,Lyon,pmatch.asp?league=france_2019&stats=105-13-15-2018,Sat 27 Oct
68,1.37,65,42,57,35,0.89,27,50,43,1.36,24,34,36,47,42,36,0.82,1.26,1.28,1.37,1.26,1.28,29,24,29,2.18,2.53,2.56,45,45,48,21,24,27,42,50,50,1.58,37,43,37,28,1.05,1.47,1.16,1.09,26,29,2.21,2.56,53,48,21,27,47,50,1.13,21,28,53,43,0.68,1.09,1.26,1.47,26,29,1.95,2.56,32,48,5,27,42,50,37,16,16,47,37,16,26,11,5,16,42,53,47,16,1 - 2,Amiens,Nantes,pmatch.asp?league=france_2019&stats=109-16-3-2018,Sat 27 Oct
59,0.84,57,40,57,47,1.21,47,48,43,1.36,13,29,36,55,29,36,0.74,1.53,1.28,1.79,1.26,1.28,32,42,29,2.53,2.79,2.56,50,53,48,24,34,27,47,66,50,1.58,16,43,47,28,0.84,1.47,1.42,1.09,37,29,2.26,2.56,42,48,26,27,58,50,1.13,26,28,32,43,1.42,1.09,1.21,1.47,42,29,2.63,2.56,53,48,32,27,63,50,26,11,11,58,32,16,5,26,11,26,63,26,11,26,1 - 1,Guingamp,Strasbourg,pmatch.asp?league=france_2019&stats=107-10-18-2018,Sat 27 Oct
57,2.26,62,33,57,48,0.84,45,50,43,1.36,58,18,36,18,50,36,1.79,0.76,1.28,0.87,1.42,1.28,24,32,29,2.66,2.18,2.56,55,39,48,34,24,27,50,42,50,1.58,68,43,11,28,2.21,1.47,0.58,1.09,21,29,2.79,2.56,63,48,37,27,42,50,1.13,16,28,47,43,0.68,1.09,1.42,1.47,37,29,2.11,2.56,32,48,21,27,37,50,53,42,42,42,16,5,0,26,16,11,37,47,37,16,1 - 0,Lille,Caen,pmatch.asp?league=france_2019&stats=101-7-20-2018,Sat 27 Oct
50,0.95,50,51,57,35,0.63,42,52,43,1.36,21,24,36,47,58,36,1.00,0.82,1.28,1.50,1.58,1.28,32,18,29,2.50,2.39,2.56,42,50,48,26,24,27,53,34,50,1.58,21,43,47,28,1.00,1.47,1.53,1.09,32,29,2.53,2.56,42,48,26,27,53,50,1.13,16,28,68,43,0.68,1.09,1.63,1.47,16,29,2.32,2.56,47,48,26,27,21,50,26,16,21,53,32,21,26,11,5,16,21,74,68,32,2 - 2,Monaco,Dijon,pmatch.asp?league=france_2019&stats=106-4-6-2018,Sat 27 Oct
55,1.11,57,46,57,46,1.42,42,52,43,1.36,21,39,36,42,24,36,0.92,1.39,1.28,1.50,1.11,1.28,37,37,29,2.42,2.50,2.56,47,45,48,21,24,27,58,55,50,1.58,21,43,32,28,1.05,1.47,1.37,1.09,47,29,2.42,2.56,42,48,26,27,58,50,1.13,37,28,32,43,1.16,1.09,1.16,1.47,32,29,2.32,2.56,42,48,21,27,53,50,26,16,21,58,26,16,32,26,16,26,53,32,21,16,0 - 3,Toulouse,Montpellier,pmatch.asp?league=france_2019&stats=104-2-5-2018,Sat 27 Oct
60,1.63,49,35,57,44,1.26,46,57,43,1.36,34,34,36,32,24,36,1.45,1.03,1.28,1.37,1.11,1.28,34,42,29,2.82,2.13,2.56,53,32,48,37,21,27,63,47,50,1.58,42,43,21,28,1.42,1.47,0.95,1.09,37,29,2.37,2.56,37,48,32,27,47,50,1.13,26,28,26,43,0.95,1.09,1.26,1.47,47,29,2.21,2.56,26,48,26,27,47,50,42,32,21,47,21,11,16,42,21,16,47,32,11,21,0 - 2,Rennes,Reims,pmatch.asp?league=france_2019&stats=103-8-12-2018,Sun 28 Oct
66,1.42,71,50,57,39,1.16,37,60,43,1.36,26,39,36,45,32,36,0.89,0.79,1.28,1.11,0.92,1.28,29,29,29,2.00,1.71,2.56,34,21,48,13,5,27,39,26,50,1.58,37,43,32,28,1.26,1.47,1.11,1.09,32,29,2.37,2.56,42,48,21,27,47,50,1.13,26,28,37,43,0.58,1.09,1.11,1.47,37,29,1.68,2.56,21,48,5,27,32,50,32,21,21,47,32,21,26,32,21,5,32,47,37,16,0 - 1,Bordeaux,Nice,pmatch.asp?league=france_2019&stats=102-17-11-2018,Sun 28 Oct
61,1.95,52,33,57,42,2.00,40,71,43,1.36,47,76,36,34,13,36,1.58,2.76,1.28,1.37,0.92,1.28,18,11,29,2.95,3.68,2.56,58,79,48,34,58,27,55,55,50,1.58,58,43,21,28,1.63,1.47,0.89,1.09,21,29,2.53,2.56,47,48,26,27,37,50,1.13,63,28,26,43,2.21,1.09,1.32,1.47,11,29,3.53,2.56,79,48,53,27,63,50,53,47,16,37,16,11,26,37,37,47,63,0,0,26,0 - 2,Marseille,Paris SG,pmatch.asp?league=france_2019&stats=110-1-19-2018,Sun 28 Oct
58,2.79,60,29,57,43,1.68,38,67,43,1.36,76,58,36,13,18,36,2.76,1.79,1.28,0.92,0.87,1.28,11,24,29,3.68,2.66,2.56,79,55,48,58,34,27,55,50,50,1.58,89,43,0,28,3.32,1.47,0.53,1.09,11,29,3.84,2.56,79,48,63,27,47,50,1.13,47,28,26,43,1.37,1.09,1.16,1.47,26,29,2.53,2.56,47,48,32,27,58,50,53,53,74,47,0,0,0,26,16,21,58,26,16,16,2 - 1,Paris SG,Lille,pmatch.asp?league=france_2019&stats=118-19-7-2018,Fri 2 Nov
56,2.11,54,40,57,34,0.74,29,50,43,1.36,55,26,36,21,45,36,1.84,0.89,1.28,1.24,1.11,1.28,24,29,29,3.08,2.00,2.56,61,34,48,37,13,27,58,39,50,1.58,63,43,16,28,2.00,1.47,1.00,1.09,21,29,3.00,2.56,53,48,32,27,58,50,1.13,16,28,58,43,0.53,1.09,1.11,1.47,26,29,1.63,2.56,26,48,5,27,32,50,32,32,47,58,11,11,16,21,5,5,32,63,47,16,1 - 1,Lyon,Bordeaux,pmatch.asp?league=france_2019&stats=119-15-17-2018,Sat 3 Nov
52,0.89,55,50,57,40,1.11,51,65,43,1.36,18,34,36,50,32,36,0.76,1.45,1.28,1.42,1.37,1.28,32,34,29,2.18,2.82,2.56,39,53,48,24,37,27,42,63,50,1.58,21,43,53,28,0.84,1.47,1.42,1.09,26,29,2.26,2.56,47,48,26,27,47,50,1.13,26,28,42,43,1.47,1.09,1.79,1.47,32,29,3.26,2.56,68,48,42,27,79,50,21,11,11,47,42,32,32,16,16,26,79,5,5,42,1 - 2,Caen,Rennes,pmatch.asp?league=france_2019&stats=114-20-8-2018,Sat 3 Nov
65,1.16,58,48,57,40,1.11,47,66,43,1.36,24,39,36,58,39,36,0.82,1.50,1.28,1.58,1.53,1.28,18,21,29,2.39,3.03,2.56,50,61,48,24,37,27,34,50,50,1.58,32,43,47,28,0.95,1.47,1.53,1.09,21,29,2.47,2.56,53,48,21,27,47,50,1.13,32,28,53,43,1.42,1.09,2.00,1.47,16,29,3.42,2.56,74,48,37,27,47,50,21,11,26,47,42,32,16,16,16,26,47,37,37,42,0 - 4,Dijon,Nimes,pmatch.asp?league=france_2019&stats=115-6-14-2018,Sat 3 Nov
61,1.79,63,40,57,32,0.63,35,58,43,1.36,39,24,36,32,47,36,0.79,0.82,1.28,0.92,1.37,1.28,29,29,29,1.71,2.18,2.56,21,45,48,5,21,27,26,42,50,1.58,53,43,26,28,1.00,1.47,0.74,1.09,21,29,1.74,2.56,21,48,5,27,21,50,1.13,11,28,58,43,0.58,1.09,1.58,1.47,32,29,2.16,2.56,37,48,21,27,37,50,53,47,21,21,32,26,5,21,5,0,37,58,42,26,1 - 0,Nice,Amiens,pmatch.asp?league=france_2019&stats=111-11-16-2018,Sat 3 Nov
56,1.63,54,43,57,50,0.95,50,49,43,1.36,34,21,36,24,47,36,1.03,1.00,1.28,1.11,1.50,1.28,42,32,29,2.13,2.50,2.56,32,42,48,21,26,27,47,53,50,1.58,42,43,21,28,1.11,1.47,0.95,1.09,37,29,2.05,2.56,37,48,16,27,47,50,1.13,21,28,47,43,1.00,1.09,1.47,1.47,32,29,2.47,2.56,42,48,26,27,53,50,32,21,32,47,32,21,11,16,16,11,53,32,32,32,1 - 0,Reims,Monaco,pmatch.asp?league=france_2019&stats=112-12-4-2018,Sat 3 Nov
53,1.37,53,52,57,45,0.89,43,54,43,1.36,29,21,36,29,42,36,1.53,0.92,1.28,1.26,1.50,1.28,42,37,29,2.79,2.42,2.56,53,47,48,34,21,27,66,58,50,1.58,32,43,26,28,1.63,1.47,1.32,1.09,42,29,2.95,2.56,53,48,37,27,68,50,1.13,21,28,53,43,0.79,1.09,1.63,1.47,26,29,2.42,2.56,53,48,16,27,58,50,21,21,26,68,11,11,37,21,11,0,58,32,21,32,1 - 1,Strasbourg,Toulouse,pmatch.asp?league=france_2019&stats=116-18-2-2018,Sat 3 Nov
65,1.63,73,50,57,41,0.58,43,60,43,1.36,34,13,36,42,55,36,1.26,0.74,1.28,1.26,1.79,1.28,24,32,29,2.53,2.53,2.56,45,50,48,24,24,27,50,47,50,1.58,47,43,32,28,1.84,1.47,1.26,1.09,21,29,3.11,2.56,58,48,42,27,58,50,1.13,11,28,63,43,0.63,1.09,2.16,1.47,26,29,2.79,2.56,58,48,21,27,37,50,32,26,26,58,16,11,11,26,11,5,37,53,37,53,5 - 0,Nantes,Guingamp,pmatch.asp?league=france_2019&stats=113-3-10-2018,Sun 4 Nov
